Address                                            ,latitude           ,longitude           ,casino_control_counties,Tribe Name                                                                            ,TribeDividend,SeatsSlots ,Open_Date ,SquareFeetGaming ,RenovationDate ,Revenue_FY23   ,Cost,ID,State,Casino_Name
Main Street Loleta CA                              ,40.6396923,-124.2248146,6015,Bear River Band of the Rohnerville Rancheria                                          ,,38,     2020 ,                 ,               ,1.8,   2500000,38,CA,Bear River Pump and Play
Main Street Loleta CA                              ,40.6396923,-124.2248146,6089,Bear River Band of the Rohnerville Rancheria                                          ,,38,     2020 ,                 ,               ,1.8,   2500000,38,CA,Bear River Pump and Play
Main Street Loleta CA                              ,40.6396923,-124.2248146,6045,Bear River Band of the Rohnerville Rancheria                                          ,,38,     2020 ,                 ,               ,1.8,   2500000,38,CA,Bear River Pump and Play
Main Street Loleta CA                              ,40.6396923,-124.2248146,41033,Bear River Band of the Rohnerville Rancheria                                          ,,38,     2020 ,                 ,               ,1.8,   2500000,38,CA,Bear River Pump and Play
Main Street Loleta CA                              ,40.6396923,-124.2248146,6103,Bear River Band of the Rohnerville Rancheria                                          ,,38,     2020 ,                 ,               ,1.8,   2500000,38,CA,Bear River Pump and Play
Main Street Loleta CA                              ,40.6396923,-124.2248146,41015,Bear River Band of the Rohnerville Rancheria                                          ,,38,     2020 ,                 ,               ,1.8,   2500000,38,CA,Bear River Pump and Play
Main Street Loleta CA                              ,40.6396923,-124.2248146,6105,Bear River Band of the Rohnerville Rancheria                                          ,,38,     2020 ,                 ,               ,1.8,   2500000,38,CA,Bear River Pump and Play
4020 Olive Hwy Oroville CA 95966                   ,39.5014381,-121.5314695,6033,Berry Creek Rancheria of Maidu Indians of California                                  ,,950,     2005 ,           60000 ,               ,44.8,   1500000,39,CA,Gold Country Casino
4020 Olive Hwy Oroville CA 95966                   ,39.5014381,-121.5314695,6055,Berry Creek Rancheria of Maidu Indians of California                                  ,,950,     2005 ,           60000 ,               ,44.8,   1500000,39,CA,Gold Country Casino
4020 Olive Hwy Oroville CA 95966                   ,39.5014381,-121.5314695,6091,Berry Creek Rancheria of Maidu Indians of California                                  ,,950,     2005 ,           60000 ,               ,44.8,   1500000,39,CA,Gold Country Casino
4020 Olive Hwy Oroville CA 95966                   ,39.5014381,-121.5314695,6035,Berry Creek Rancheria of Maidu Indians of California                                  ,,950,     2005 ,           60000 ,               ,44.8,   1500000,39,CA,Gold Country Casino
4020 Olive Hwy Oroville CA 95966                   ,39.5014381,-121.5314695,6013,Berry Creek Rancheria of Maidu Indians of California                                  ,,950,     2005 ,           60000 ,               ,44.8,   1500000,39,CA,Gold Country Casino
4020 Olive Hwy Oroville CA 95966                   ,39.5014381,-121.5314695,6097,Berry Creek Rancheria of Maidu Indians of California                                  ,,950,     2005 ,           60000 ,               ,44.8,   1500000,39,CA,Gold Country Casino
4020 Olive Hwy Oroville CA 95966                   ,39.5014381,-121.5314695,6061,Berry Creek Rancheria of Maidu Indians of California                                  ,,950,     2005 ,           60000 ,               ,44.8,   1500000,39,CA,Gold Country Casino
4020 Olive Hwy Oroville CA 95966                   ,39.5014381,-121.5314695,6089,Berry Creek Rancheria of Maidu Indians of California                                  ,,950,     2005 ,           60000 ,               ,44.8,   1500000,39,CA,Gold Country Casino
4020 Olive Hwy Oroville CA 95966                   ,39.5014381,-121.5314695,6077,Berry Creek Rancheria of Maidu Indians of California                                  ,,950,     2005 ,           60000 ,               ,44.8,   1500000,39,CA,Gold Country Casino
4020 Olive Hwy Oroville CA 95966                   ,39.5014381,-121.5314695,6067,Berry Creek Rancheria of Maidu Indians of California                                  ,,950,     2005 ,           60000 ,               ,44.8,   1500000,39,CA,Gold Country Casino
4020 Olive Hwy Oroville CA 95966                   ,39.5014381,-121.5314695,6095,Berry Creek Rancheria of Maidu Indians of California                                  ,,950,     2005 ,           60000 ,               ,44.8,   1500000,39,CA,Gold Country Casino
4020 Olive Hwy Oroville CA 95966                   ,39.5014381,-121.5314695,6045,Berry Creek Rancheria of Maidu Indians of California                                  ,,950,     2005 ,           60000 ,               ,44.8,   1500000,39,CA,Gold Country Casino
4020 Olive Hwy Oroville CA 95966                   ,39.5014381,-121.5314695,6113,Berry Creek Rancheria of Maidu Indians of California                                  ,,950,     2005 ,           60000 ,               ,44.8,   1500000,39,CA,Gold Country Casino
4020 Olive Hwy Oroville CA 95966                   ,39.5014381,-121.5314695,6009,Berry Creek Rancheria of Maidu Indians of California                                  ,,950,     2005 ,           60000 ,               ,44.8,   1500000,39,CA,Gold Country Casino
4020 Olive Hwy Oroville CA 95966                   ,39.5014381,-121.5314695,6103,Berry Creek Rancheria of Maidu Indians of California                                  ,,950,     2005 ,           60000 ,               ,44.8,   1500000,39,CA,Gold Country Casino
4020 Olive Hwy Oroville CA 95966                   ,39.5014381,-121.5314695,6017,Berry Creek Rancheria of Maidu Indians of California                                  ,,950,     2005 ,           60000 ,               ,44.8,   1500000,39,CA,Gold Country Casino
4020 Olive Hwy Oroville CA 95966                   ,39.5014381,-121.5314695,6005,Berry Creek Rancheria of Maidu Indians of California                                  ,,950,     2005 ,           60000 ,               ,44.8,   1500000,39,CA,Gold Country Casino
33049 Auberry Rd Auberry CA 93602                  ,37.07481299146986,-119.48617762630114,6051,Big Sandy Band of Western Mono Indians                                                ,,350,     1995 ,           10000 ,          2025 ,2.9, 400000000,40,CA,Mono Wind Casino
33049 Auberry Rd Auberry CA 93602                  ,37.07481299146986,-119.48617762630114,32009,Big Sandy Band of Western Mono Indians                                                ,,350,     1995 ,           10000 ,          2025 ,2.9, 400000000,40,CA,Mono Wind Casino
33049 Auberry Rd Auberry CA 93602                  ,37.07481299146986,-119.48617762630114,6029,Big Sandy Band of Western Mono Indians                                                ,,350,     1995 ,           10000 ,          2025 ,2.9, 400000000,40,CA,Mono Wind Casino
33049 Auberry Rd Auberry CA 93602                  ,37.07481299146986,-119.48617762630114,6031,Big Sandy Band of Western Mono Indians                                                ,,350,     1995 ,           10000 ,          2025 ,2.9, 400000000,40,CA,Mono Wind Casino
33049 Auberry Rd Auberry CA 93602                  ,37.07481299146986,-119.48617762630114,32021,Big Sandy Band of Western Mono Indians                                                ,,350,     1995 ,           10000 ,          2025 ,2.9, 400000000,40,CA,Mono Wind Casino
33049 Auberry Rd Auberry CA 93602                  ,37.07481299146986,-119.48617762630114,6107,Big Sandy Band of Western Mono Indians                                                ,,350,     1995 ,           10000 ,          2025 ,2.9, 400000000,40,CA,Mono Wind Casino
33049 Auberry Rd Auberry CA 93602                  ,37.07481299146986,-119.48617762630114,6009,Big Sandy Band of Western Mono Indians                                                ,,350,     1995 ,           10000 ,          2025 ,2.9, 400000000,40,CA,Mono Wind Casino
33049 Auberry Rd Auberry CA 93602                  ,37.07481299146986,-119.48617762630114,32019,Big Sandy Band of Western Mono Indians                                                ,,350,     1995 ,           10000 ,          2025 ,2.9, 400000000,40,CA,Mono Wind Casino
33049 Auberry Rd Auberry CA 93602                  ,37.07481299146986,-119.48617762630114,6099,Big Sandy Band of Western Mono Indians                                                ,,350,     1995 ,           10000 ,          2025 ,2.9, 400000000,40,CA,Mono Wind Casino
33049 Auberry Rd Auberry CA 93602                  ,37.07481299146986,-119.48617762630114,6069,Big Sandy Band of Western Mono Indians                                                ,,350,     1995 ,           10000 ,          2025 ,2.9, 400000000,40,CA,Mono Wind Casino
33049 Auberry Rd Auberry CA 93602                  ,37.07481299146986,-119.48617762630114,6047,Big Sandy Band of Western Mono Indians                                                ,,350,     1995 ,           10000 ,          2025 ,2.9, 400000000,40,CA,Mono Wind Casino
33049 Auberry Rd Auberry CA 93602                  ,37.07481299146986,-119.48617762630114,6027,Big Sandy Band of Western Mono Indians                                                ,,350,     1995 ,           10000 ,          2025 ,2.9, 400000000,40,CA,Mono Wind Casino
33049 Auberry Rd Auberry CA 93602                  ,37.07481299146986,-119.48617762630114,6109,Big Sandy Band of Western Mono Indians                                                ,,350,     1995 ,           10000 ,          2025 ,2.9, 400000000,40,CA,Mono Wind Casino
33049 Auberry Rd Auberry CA 93602                  ,37.07481299146986,-119.48617762630114,6053,Big Sandy Band of Western Mono Indians                                                ,,350,     1995 ,           10000 ,          2025 ,2.9, 400000000,40,CA,Mono Wind Casino
33049 Auberry Rd Auberry CA 93602                  ,37.07481299146986,-119.48617762630114,6003,Big Sandy Band of Western Mono Indians                                                ,,350,     1995 ,           10000 ,          2025 ,2.9, 400000000,40,CA,Mono Wind Casino
2565 Parallel Dr Lakeport CA 95453                 ,39.02055000671141,-122.91591267114092,6055,Big Valley Band of Pomo Indians                                                       ,,249,     2013 ,           20000 ,               ,11.7,          ,41,CA,Konocti Vista Casino Resort & Marina
2565 Parallel Dr Lakeport CA 95453                 ,39.02055000671141,-122.91591267114092,6013,Big Valley Band of Pomo Indians                                                       ,,249,     2013 ,           20000 ,               ,11.7,          ,41,CA,Konocti Vista Casino Resort & Marina
2565 Parallel Dr Lakeport CA 95453                 ,39.02055000671141,-122.91591267114092,6081,Big Valley Band of Pomo Indians                                                       ,,249,     2013 ,           20000 ,               ,11.7,          ,41,CA,Konocti Vista Casino Resort & Marina
2565 Parallel Dr Lakeport CA 95453                 ,39.02055000671141,-122.91591267114092,6001,Big Valley Band of Pomo Indians                                                       ,,249,     2013 ,           20000 ,               ,11.7,          ,41,CA,Konocti Vista Casino Resort & Marina
