Address                                            ,latitude           ,longitude           ,casino_control_counties,Tribe Name                                                                            ,TribeDividend,SeatsSlots ,Open_Date ,SquareFeetGaming ,RenovationDate ,Revenue_FY23   ,Cost,ID,State,Casino_Name
2186 Shunk Rd.Sault Ste. Marie MI 49783            ,46.4748054,-84.32525625930596,26141,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,2300,     1985 ,          210000 ,          2004 ,110.0, 300000000,152,MI,Kewadin Casino Hotel & Convention Center
2186 Shunk Rd.Sault Ste. Marie MI 49783            ,46.4748054,-84.32525625930596,26007,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,2300,     1985 ,          210000 ,          2004 ,110.0, 300000000,152,MI,Kewadin Casino Hotel & Convention Center
2186 Shunk Rd.Sault Ste. Marie MI 49783            ,46.4748054,-84.32525625930596,26047,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,2300,     1985 ,          210000 ,          2004 ,110.0, 300000000,152,MI,Kewadin Casino Hotel & Convention Center
2186 Shunk Rd.Sault Ste. Marie MI 49783            ,46.4748054,-84.32525625930596,26119,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,2300,     1985 ,          210000 ,          2004 ,110.0, 300000000,152,MI,Kewadin Casino Hotel & Convention Center
2186 Shunk Rd.Sault Ste. Marie MI 49783            ,46.4748054,-84.32525625930596,26029,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,2300,     1985 ,          210000 ,          2004 ,110.0, 300000000,152,MI,Kewadin Casino Hotel & Convention Center
5939 US 2 Manistique MI 49854                      ,45.953668,-86.247432,26101,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,800,     1994 ,           10000 ,               ,53.5,          ,153,MI,Kewadin Casino Manistique
5939 US 2 Manistique MI 49854                      ,45.953668,-86.247432,26103,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,800,     1994 ,           10000 ,               ,53.5,          ,153,MI,Kewadin Casino Manistique
5939 US 2 Manistique MI 49854                      ,45.953668,-86.247432,26019,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,800,     1994 ,           10000 ,               ,53.5,          ,153,MI,Kewadin Casino Manistique
5939 US 2 Manistique MI 49854                      ,45.953668,-86.247432,26089,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,800,     1994 ,           10000 ,               ,53.5,          ,153,MI,Kewadin Casino Manistique
5939 US 2 Manistique MI 49854                      ,45.953668,-86.247432,55029,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,800,     1994 ,           10000 ,               ,53.5,          ,153,MI,Kewadin Casino Manistique
5939 US 2 Manistique MI 49854                      ,45.953668,-86.247432,26109,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,800,     1994 ,           10000 ,               ,53.5,          ,153,MI,Kewadin Casino Manistique
5939 US 2 Manistique MI 49854                      ,45.953668,-86.247432,26033,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,800,     1994 ,           10000 ,               ,53.5,          ,153,MI,Kewadin Casino Manistique
5939 US 2 Manistique MI 49854                      ,45.953668,-86.247432,26043,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,800,     1994 ,           10000 ,               ,53.5,          ,153,MI,Kewadin Casino Manistique
5939 US 2 Manistique MI 49854                      ,45.953668,-86.247432,26047,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,800,     1994 ,           10000 ,               ,53.5,          ,153,MI,Kewadin Casino Manistique
5939 US 2 Manistique MI 49854                      ,45.953668,-86.247432,26079,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,800,     1994 ,           10000 ,               ,53.5,          ,153,MI,Kewadin Casino Manistique
5939 US 2 Manistique MI 49854                      ,45.953668,-86.247432,26095,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,800,     1994 ,           10000 ,               ,53.5,          ,153,MI,Kewadin Casino Manistique
5939 US 2 Manistique MI 49854                      ,45.953668,-86.247432,26029,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,800,     1994 ,           10000 ,               ,53.5,          ,153,MI,Kewadin Casino Manistique
5939 US 2 Manistique MI 49854                      ,45.953668,-86.247432,26055,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,800,     1994 ,           10000 ,               ,53.5,          ,153,MI,Kewadin Casino Manistique
5939 US 2 Manistique MI 49854                      ,45.953668,-86.247432,26009,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,800,     1994 ,           10000 ,               ,53.5,          ,153,MI,Kewadin Casino Manistique
3015 Mackinac Trail St Ignace MI 49781             ,45.9290336,-84.7327477,26113,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,700,     1987 ,           25000 ,               ,21.7,          ,154,MI,Kewadin Casino St. Ignace
3015 Mackinac Trail St Ignace MI 49781             ,45.9290336,-84.7327477,26039,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,700,     1987 ,           25000 ,               ,21.7,          ,154,MI,Kewadin Casino St. Ignace
3015 Mackinac Trail St Ignace MI 49781             ,45.9290336,-84.7327477,26089,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,700,     1987 ,           25000 ,               ,21.7,          ,154,MI,Kewadin Casino St. Ignace
3015 Mackinac Trail St Ignace MI 49781             ,45.9290336,-84.7327477,26153,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,700,     1987 ,           25000 ,               ,21.7,          ,154,MI,Kewadin Casino St. Ignace
3015 Mackinac Trail St Ignace MI 49781             ,45.9290336,-84.7327477,26143,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,700,     1987 ,           25000 ,               ,21.7,          ,154,MI,Kewadin Casino St. Ignace
3015 Mackinac Trail St Ignace MI 49781             ,45.9290336,-84.7327477,26079,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,700,     1987 ,           25000 ,               ,21.7,          ,154,MI,Kewadin Casino St. Ignace
3015 Mackinac Trail St Ignace MI 49781             ,45.9290336,-84.7327477,26119,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,700,     1987 ,           25000 ,               ,21.7,          ,154,MI,Kewadin Casino St. Ignace
3015 Mackinac Trail St Ignace MI 49781             ,45.9290336,-84.7327477,26095,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,700,     1987 ,           25000 ,               ,21.7,          ,154,MI,Kewadin Casino St. Ignace
3015 Mackinac Trail St Ignace MI 49781             ,45.9290336,-84.7327477,26001,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,700,     1987 ,           25000 ,               ,21.7,          ,154,MI,Kewadin Casino St. Ignace
3015 Mackinac Trail St Ignace MI 49781             ,45.9290336,-84.7327477,26029,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,700,     1987 ,           25000 ,               ,21.7,          ,154,MI,Kewadin Casino St. Ignace
3015 Mackinac Trail St Ignace MI 49781             ,45.9290336,-84.7327477,26055,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,700,     1987 ,           25000 ,               ,21.7,          ,154,MI,Kewadin Casino St. Ignace
3015 Mackinac Trail St Ignace MI 49781             ,45.9290336,-84.7327477,26137,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,700,     1987 ,           25000 ,               ,21.7,          ,154,MI,Kewadin Casino St. Ignace
3015 Mackinac Trail St Ignace MI 49781             ,45.9290336,-84.7327477,26141,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,700,     1987 ,           25000 ,               ,21.7,          ,154,MI,Kewadin Casino St. Ignace
3015 Mackinac Trail St Ignace MI 49781             ,45.9290336,-84.7327477,26007,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,700,     1987 ,           25000 ,               ,21.7,          ,154,MI,Kewadin Casino St. Ignace
3015 Mackinac Trail St Ignace MI 49781             ,45.9290336,-84.7327477,26135,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,700,     1987 ,           25000 ,               ,21.7,          ,154,MI,Kewadin Casino St. Ignace
3015 Mackinac Trail St Ignace MI 49781             ,45.9290336,-84.7327477,26003,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,700,     1987 ,           25000 ,               ,21.7,          ,154,MI,Kewadin Casino St. Ignace
3015 Mackinac Trail St Ignace MI 49781             ,45.9290336,-84.7327477,26009,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,700,     1987 ,           25000 ,               ,21.7,          ,154,MI,Kewadin Casino St. Ignace
N7727 Saint Nicholas Street Christmas MI 49862     ,46.4361308,-86.70105250209568,55029,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,245,     1994 ,            8500 ,               ,3.108,          ,155,MI,Kewadin Casino Christmas
N7727 Saint Nicholas Street Christmas MI 49862     ,46.4361308,-86.70105250209568,26089,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,245,     1994 ,            8500 ,               ,3.108,          ,155,MI,Kewadin Casino Christmas
N7727 Saint Nicholas Street Christmas MI 49862     ,46.4361308,-86.70105250209568,26109,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,245,     1994 ,            8500 ,               ,3.108,          ,155,MI,Kewadin Casino Christmas
N7727 Saint Nicholas Street Christmas MI 49862     ,46.4361308,-86.70105250209568,26097,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,245,     1994 ,            8500 ,               ,3.108,          ,155,MI,Kewadin Casino Christmas
N7727 Saint Nicholas Street Christmas MI 49862     ,46.4361308,-86.70105250209568,26083,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,245,     1994 ,            8500 ,               ,3.108,          ,155,MI,Kewadin Casino Christmas
N7727 Saint Nicholas Street Christmas MI 49862     ,46.4361308,-86.70105250209568,26043,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,245,     1994 ,            8500 ,               ,3.108,          ,155,MI,Kewadin Casino Christmas
N7727 Saint Nicholas Street Christmas MI 49862     ,46.4361308,-86.70105250209568,26071,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,245,     1994 ,            8500 ,               ,3.108,          ,155,MI,Kewadin Casino Christmas
N7727 Saint Nicholas Street Christmas MI 49862     ,46.4361308,-86.70105250209568,55075,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,245,     1994 ,            8500 ,               ,3.108,          ,155,MI,Kewadin Casino Christmas
N7727 Saint Nicholas Street Christmas MI 49862     ,46.4361308,-86.70105250209568,26095,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,245,     1994 ,            8500 ,               ,3.108,          ,155,MI,Kewadin Casino Christmas
N7727 Saint Nicholas Street Christmas MI 49862     ,46.4361308,-86.70105250209568,26029,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,245,     1994 ,            8500 ,               ,3.108,          ,155,MI,Kewadin Casino Christmas
N7727 Saint Nicholas Street Christmas MI 49862     ,46.4361308,-86.70105250209568,26013,Sault Ste. Marie Tribe of Chippewa Indians of Michigan                                ,500.0,245,     1994 ,            8500 ,               ,3.108,          ,155,MI,Kewadin Casino Christmas
107 North 3rd Street Tower MN 55790                ,47.8071092,-92.2673742,27071,Bois Forte Band of Minnesota Chippewa Tribe                                           ,,500,     1986 ,           25000 ,          2004 ,3.8,  13000000,156,MN,Fortune Bay Casino
107 North 3rd Street Tower MN 55790                ,47.8071092,-92.2673742,27031,Bois Forte Band of Minnesota Chippewa Tribe                                           ,,500,     1986 ,           25000 ,          2004 ,3.8,  13000000,156,MN,Fortune Bay Casino
